시군구,계약면적(㎡),전월세구분,계약년월,보증금(만원),월세(만원)
인천광역시 미추홀구 용현동,52.39,전세,201611,"8,000",0
인천광역시 미추홀구 용현동,33.29,전세,201612,"8,000",0
인천광역시 미추홀구 용현동,31.93,전세,201607,"8,000",0
인천광역시 미추홀구 용현동,44.27,전세,201610,"8,000",0
인천광역시 미추홀구 용현동,50.48,전세,201606,"8,000",0
인천광역시 미추홀구 용현동,50.64,전세,201711,"8,000",0
인천광역시 미추홀구 용현동,42.915,전세,201709,"8,000",0
인천광역시 미추홀구 용현동,44.27,전세,201703,"8,000",0
인천광역시 미추홀구 용현동,55.1,전세,201711,"8,000",0
인천광역시 미추홀구 용현동,52.39,전세,201811,"8,000",0
인천광역시 미추홀구 용현동,42.68,전세,201805,"8,000",0
인천광역시 미추홀구 용현동,63.18,전세,201802,"8,000",0
인천광역시 미추홀구 용현동,40.29,전세,201804,"8,000",0
인천광역시 미추홀구 용현동,31.93,전세,201807,"8,000",0
인천광역시 미추홀구 용현동,52.02,전세,202004,"8,000",0
인천광역시 미추홀구 용현동,37.14,전세,202012,"8,000",0
인천광역시 미추홀구 용현동,42.72,전세,202007,"8,000",0
인천광역시 미추홀구 용현동,56.56,전세,202008,"8,000",0
인천광역시 미추홀구 용현동,44.4,전세,202005,"8,000",0
인천광역시 미추홀구 용현동,51.48,전세,202004,"8,000",0
인천광역시 미추홀구 용현동,39.51,전세,202111,"8,000",0
인천광역시 미추홀구 용현동,44.23,전세,202110,"8,000",0
인천광역시 미추홀구 용현동,40.2,전세,202110,"8,000",0
인천광역시 미추홀구 용현동,44.82,전세,202109,"8,000",0
인천광역시 미추홀구 용현동,45.87,전세,202105,"8,000",0
인천광역시 미추홀구 용현동,50.13,전세,202106,"8,000",0
인천광역시 미추홀구 용현동,52.34,전세,202105,"8,000",0
인천광역시 미추홀구 용현동,48.925,전세,202101,"8,000",0
인천광역시 미추홀구 용현동,37.74,전세,202112,"8,000",0
인천광역시 미추홀구 용현동,34.34,전세,202106,"8,000",0
인천광역시 미추홀구 용현동,48.36,전세,202105,"8,000",0
인천광역시 미추홀구 용현동,37.27,전세,202102,"8,000",0
인천광역시 미추홀구 용현동,59.2,전세,202107,"8,000",0
인천광역시 미추홀구 용현동,38.4,전세,202103,"8,000",0
인천광역시 미추홀구 용현동,38.4,전세,202103,"8,000",0
인천광역시 미추홀구 용현동,42.9,전세,202203,"8,000",0
인천광역시 미추홀구 용현동,40.5,전세,202204,"8,000",0
인천광역시 미추홀구 용현동,40.5,전세,202204,"8,000",0
인천광역시 미추홀구 용현동,40.5,전세,202204,"8,000",0
인천광역시 미추홀구 용현동,39.51,전세,202204,"8,000",0
인천광역시 미추홀구 용현동,33.82,전세,202201,"8,000",0
인천광역시 미추홀구 용현동,33.82,전세,202202,"8,000",0
인천광역시 미추홀구 용현동,49.96,전세,202202,"8,000",0
인천광역시 미추홀구 용현동,40.938,전세,202203,"8,000",0
인천광역시 미추홀구 용현동,42.98,전세,201601,"8,000",0
인천광역시 미추홀구 용현동,42.98,전세,201601,"8,000",0
인천광역시 미추홀구 용현동,42.98,전세,201601,"8,000",0
인천광역시 미추홀구 용현동,45,전세,201608,"8,000",0
인천광역시 미추홀구 용현동,49.06,전세,201601,"8,000",0
인천광역시 미추홀구 용현동,50,전세,201610,"8,000",0
인천광역시 미추홀구 용현동,53,전세,201609,"8,000",0
인천광역시 미추홀구 용현동,59.73,전세,201603,"8,000",0
인천광역시 미추홀구 용현동,60,전세,201609,"8,000",0
인천광역시 미추홀구 용현동,60,전세,201608,"8,000",0
인천광역시 미추홀구 용현동,67.39,전세,201605,"8,000",0
인천광역시 미추홀구 용현동,81.02,전세,201603,"8,000",0
인천광역시 미추홀구 용현동,82,전세,201601,"8,000",0
인천광역시 미추홀구 용현동,84.4,전세,201607,"8,000",0
인천광역시 미추홀구 용현동,86.22,전세,201603,"8,000",0
인천광역시 미추홀구 용현동,109.86,전세,201601,"8,000",0
인천광역시 미추홀구 용현동,24.79,전세,202004,"8,000",0
인천광역시 미추홀구 용현동,27,전세,202012,"8,000",0
인천광역시 미추홀구 용현동,36,전세,202010,"8,000",0
인천광역시 미추홀구 용현동,39.2,전세,202001,"8,000",0
인천광역시 미추홀구 용현동,40,전세,202012,"8,000",0
인천광역시 미추홀구 용현동,48.1,전세,202011,"8,000",0
인천광역시 미추홀구 용현동,49.85,전세,202006,"8,000",0
인천광역시 미추홀구 용현동,53.77,전세,202010,"8,000",0
인천광역시 미추홀구 용현동,64.96,전세,202004,"8,000",0
인천광역시 미추홀구 용현동,64.96,전세,202004,"8,000",0
인천광역시 미추홀구 용현동,64.96,전세,202004,"8,000",0
인천광역시 미추홀구 용현동,67.1,전세,202006,"8,000",0
인천광역시 미추홀구 용현동,68.4,전세,202007,"8,000",0
인천광역시 미추홀구 용현동,73.16,전세,202010,"8,000",0
인천광역시 미추홀구 용현동,27.86,전세,201801,"8,000",0
인천광역시 미추홀구 용현동,36,전세,201807,"8,000",0
인천광역시 미추홀구 용현동,40,전세,201812,"8,000",0
인천광역시 미추홀구 용현동,45,전세,201807,"8,000",0
인천광역시 미추홀구 용현동,45,전세,201803,"8,000",0
인천광역시 미추홀구 용현동,49.24,전세,201810,"8,000",0
인천광역시 미추홀구 용현동,51.92,전세,201802,"8,000",0
인천광역시 미추홀구 용현동,64.32,전세,201812,"8,000",0
인천광역시 미추홀구 용현동,65.23,전세,201810,"8,000",0
인천광역시 미추홀구 용현동,66.89,전세,201811,"8,000",0
인천광역시 미추홀구 용현동,70,전세,201812,"8,000",0
인천광역시 미추홀구 용현동,70.08,전세,201801,"8,000",0
인천광역시 미추홀구 용현동,72.22,전세,201806,"8,000",0
인천광역시 미추홀구 용현동,79.55,전세,201804,"8,000",0
인천광역시 미추홀구 용현동,81.84,전세,201804,"8,000",0
인천광역시 미추홀구 용현동,130.88,전세,201802,"8,000",0
인천광역시 미추홀구 용현동,130.88,전세,201802,"8,000",0
인천광역시 미추홀구 용현동,61.55,전세,202203,"8,000",0
인천광역시 미추홀구 용현동,80.37,전세,202203,"8,000",0
인천광역시 미추홀구 용현동,25,전세,201901,"8,000",0
인천광역시 미추홀구 용현동,26,전세,201912,"8,000",0
인천광역시 미추홀구 용현동,29,전세,201907,"8,000",0
인천광역시 미추홀구 용현동,40,전세,201901,"8,000",0
인천광역시 미추홀구 용현동,41.38,전세,201911,"8,000",0
인천광역시 미추홀구 용현동,41.4,전세,201906,"8,000",0
인천광역시 미추홀구 용현동,45,전세,201906,"8,000",0
인천광역시 미추홀구 용현동,71.02,전세,201910,"8,000",0
인천광역시 미추홀구 용현동,73.16,전세,201905,"8,000",0
인천광역시 미추홀구 용현동,79.74,전세,201909,"8,000",0
인천광역시 미추홀구 용현동,84.8,전세,201908,"8,000",0
인천광역시 미추홀구 용현동,87.36,전세,201903,"8,000",0
인천광역시 미추홀구 용현동,20,전세,202101,"8,000",0
인천광역시 미추홀구 용현동,24,전세,202102,"8,000",0
인천광역시 미추홀구 용현동,27,전세,202101,"8,000",0
인천광역시 미추홀구 용현동,27,전세,202101,"8,000",0
인천광역시 미추홀구 용현동,30.82,전세,202101,"8,000",0
인천광역시 미추홀구 용현동,38.8,전세,202101,"8,000",0
인천광역시 미추홀구 용현동,47.16,전세,202102,"8,000",0
인천광역시 미추홀구 용현동,47.16,전세,202102,"8,000",0
인천광역시 미추홀구 용현동,64.52,전세,202103,"8,000",0
인천광역시 미추홀구 용현동,80.37,전세,202103,"8,000",0
인천광역시 미추홀구 용현동,40,전세,201706,"8,000",0
인천광역시 미추홀구 용현동,40,전세,201710,"8,000",0
인천광역시 미추홀구 용현동,40,전세,201708,"8,000",0
인천광역시 미추홀구 용현동,43.46,전세,201710,"8,000",0
인천광역시 미추홀구 용현동,45,전세,201709,"8,000",0
인천광역시 미추홀구 용현동,45,전세,201709,"8,000",0
인천광역시 미추홀구 용현동,48.92,전세,201708,"8,000",0
인천광역시 미추홀구 용현동,48.92,전세,201708,"8,000",0
인천광역시 미추홀구 용현동,65.16,전세,201701,"8,000",0
인천광역시 미추홀구 용현동,90.71,전세,201702,"8,000",0
인천광역시 미추홀구 용현동,91.39,전세,201703,"8,000",0
인천광역시 미추홀구 용현동,45.06,전세,202107,"8,100",0
인천광역시 미추홀구 용현동,44.84,전세,202012,"8,200",0
인천광역시 미추홀구 용현동,49.04,전세,202012,"8,200",0
인천광역시 미추홀구 용현동,44.84,전세,202102,"8,200",0
인천광역시 미추홀구 용현동,44.84,전세,202102,"8,200",0
인천광역시 미추홀구 용현동,44.84,전세,202103,"8,200",0
인천광역시 미추홀구 용현동,48.3,전세,202103,"8,200",0
인천광역시 미추홀구 용현동,54.8964,전세,201809,"8,300",0
인천광역시 미추홀구 용현동,59,전세,202010,"8,300",0
인천광역시 미추홀구 용현동,38.52,전세,201910,"8,400",0
인천광역시 미추홀구 용현동,47.56,전세,202004,"8,400",0
인천광역시 미추홀구 용현동,51.87,전세,202004,"8,400",0
인천광역시 미추홀구 용현동,46.42,전세,202111,"8,400",0
인천광역시 미추홀구 용현동,38.26,전세,202107,"8,400",0
인천광역시 미추홀구 용현동,47,전세,202007,"8,400",0
인천광역시 미추홀구 용현동,21.68,전세,202203,"8,400",0
인천광역시 미추홀구 용현동,21.68,전세,202203,"8,400",0
인천광역시 미추홀구 용현동,45.22,전세,201905,"8,500",0
인천광역시 미추홀구 용현동,44.4,전세,201904,"8,500",0
인천광역시 미추홀구 용현동,42.915,전세,201910,"8,500",0
인천광역시 미추홀구 용현동,44.27,전세,201902,"8,500",0
인천광역시 미추홀구 용현동,41.68,전세,201904,"8,500",0
인천광역시 미추홀구 용현동,50.22,전세,201606,"8,500",0
인천광역시 미추홀구 용현동,63.69,전세,201711,"8,500",0
인천광역시 미추홀구 용현동,51.48,전세,201811,"8,500",0
인천광역시 미추홀구 용현동,49.79,전세,202005,"8,500",0
인천광역시 미추홀구 용현동,42.21,전세,202111,"8,500",0
인천광역시 미추홀구 용현동,38.52,전세,202103,"8,500",0
인천광역시 미추홀구 용현동,38.52,전세,202103,"8,500",0
인천광역시 미추홀구 용현동,47.31,전세,202108,"8,500",0
인천광역시 미추홀구 용현동,35.58,전세,202111,"8,500",0
인천광역시 미추홀구 용현동,62.64,전세,202110,"8,500",0
인천광역시 미추홀구 용현동,34.66,전세,202103,"8,500",0
인천광역시 미추홀구 용현동,58.87,전세,202110,"8,500",0
인천광역시 미추홀구 용현동,58.87,전세,202112,"8,500",0
인천광역시 미추홀구 용현동,39.35,전세,202202,"8,500",0
인천광역시 미추홀구 용현동,39.35,전세,202202,"8,500",0
인천광역시 미추홀구 용현동,55.24,전세,202201,"8,500",0
인천광역시 미추홀구 용현동,48.75,전세,202204,"8,500",0
인천광역시 미추홀구 용현동,80.01,전세,201605,"8,500",0
인천광역시 미추홀구 용현동,87.57,전세,201605,"8,500",0
인천광역시 미추홀구 용현동,58.22,전세,202002,"8,500",0
인천광역시 미추홀구 용현동,62.31,전세,202010,"8,500",0
인천광역시 미추홀구 용현동,33,전세,201802,"8,500",0
인천광역시 미추홀구 용현동,39.54,전세,201810,"8,500",0
인천광역시 미추홀구 용현동,48,전세,201801,"8,500",0
인천광역시 미추홀구 용현동,49.5,전세,201809,"8,500",0
인천광역시 미추홀구 용현동,49.5,전세,201809,"8,500",0
인천광역시 미추홀구 용현동,49.5,전세,201803,"8,500",0
인천광역시 미추홀구 용현동,59,전세,201807,"8,500",0
인천광역시 미추홀구 용현동,62.31,전세,201809,"8,500",0
인천광역시 미추홀구 용현동,62.31,전세,201809,"8,500",0
인천광역시 미추홀구 용현동,103.81,전세,201811,"8,500",0
인천광역시 미추홀구 용현동,115.2,전세,201801,"8,500",0
인천광역시 미추홀구 용현동,52,전세,201906,"8,500",0
인천광역시 미추홀구 용현동,51.48,전세,202101,"8,500",0
인천광역시 미추홀구 용현동,73.78,전세,201702,"8,500",0
인천광역시 미추홀구 용현동,103.81,전세,201708,"8,500",0
인천광역시 미추홀구 용현동,49.885,전세,202005,"8,600",0
인천광역시 미추홀구 용현동,49.885,전세,202005,"8,600",0
인천광역시 미추홀구 용현동,46.42,전세,202111,"8,600",0
인천광역시 미추홀구 용현동,46.8,전세,201910,"8,700",0
인천광역시 미추홀구 용현동,50.712,전세,201608,"8,700",0
인천광역시 미추홀구 용현동,54.69,전세,202202,"8,790",0
인천광역시 미추홀구 용현동,48.585,전세,201904,"8,800",0
인천광역시 미추홀구 용현동,48.585,전세,201701,"8,800",0
인천광역시 미추홀구 용현동,39.52,전세,202007,"8,800",0
인천광역시 미추홀구 용현동,39.52,전세,202008,"8,800",0
인천광역시 미추홀구 용현동,48.56,전세,202003,"8,800",0
인천광역시 미추홀구 용현동,42.21,전세,202109,"8,800",0
인천광역시 미추홀구 용현동,35.84,전세,202112,"8,800",0
인천광역시 미추홀구 용현동,48.585,전세,201904,"8,900",0
인천광역시 미추홀구 용현동,35.71,전세,202112,"8,900",0
인천광역시 미추홀구 용현동,54.815,전세,201901,"9,000",0
인천광역시 미추홀구 용현동,54.815,전세,201902,"9,000",0
인천광역시 미추홀구 용현동,53.335,전세,201905,"9,000",0
인천광역시 미추홀구 용현동,49.885,전세,201904,"9,000",0
인천광역시 미추홀구 용현동,45.09,전세,201901,"9,000",0
인천광역시 미추홀구 용현동,32.15,전세,201910,"9,000",0
인천광역시 미추홀구 용현동,40.08,전세,201910,"9,000",0
인천광역시 미추홀구 용현동,59.99,전세,201901,"9,000",0
인천광역시 미추홀구 용현동,53.59,전세,201905,"9,000",0
인천광역시 미추홀구 용현동,46.8,전세,201910,"9,000",0
인천광역시 미추홀구 용현동,46.8,전세,201910,"9,000",0
인천광역시 미추홀구 용현동,69.805,전세,201902,"9,000",0
인천광역시 미추홀구 용현동,46.48,전세,201910,"9,000",0
인천광역시 미추홀구 용현동,57.27,전세,201604,"9,000",0
인천광역시 미추홀구 용현동,38.08,전세,201604,"9,000",0
인천광역시 미추홀구 용현동,44.03,전세,201605,"9,000",0
인천광역시 미추홀구 용현동,63.69,전세,201602,"9,000",0
인천광역시 미추홀구 용현동,48.06,전세,201701,"9,000",0
인천광역시 미추홀구 용현동,67.88,전세,201704,"9,000",0
인천광역시 미추홀구 용현동,60.805,전세,201706,"9,000",0
인천광역시 미추홀구 용현동,50.712,전세,201704,"9,000",0
인천광역시 미추홀구 용현동,52.02,전세,201802,"9,000",0
인천광역시 미추홀구 용현동,51.56,전세,201806,"9,000",0
인천광역시 미추홀구 용현동,48.14,전세,201803,"9,000",0
인천광역시 미추홀구 용현동,66.82,전세,201810,"9,000",0
인천광역시 미추홀구 용현동,35.65,전세,201809,"9,000",0
인천광역시 미추홀구 용현동,53.59,전세,201811,"9,000",0
인천광역시 미추홀구 용현동,53.75,전세,201805,"9,000",0
인천광역시 미추홀구 용현동,75.2,전세,201812,"9,000",0
인천광역시 미추홀구 용현동,71.77,전세,201811,"9,000",0
인천광역시 미추홀구 용현동,44.03,전세,202003,"9,000",0
인천광역시 미추홀구 용현동,44.03,전세,202005,"9,000",0
인천광역시 미추홀구 용현동,66.82,전세,202012,"9,000",0
인천광역시 미추홀구 용현동,44.16,전세,202006,"9,000",0
인천광역시 미추홀구 용현동,54.69,전세,202011,"9,000",0
인천광역시 미추홀구 용현동,41.68,전세,202005,"9,000",0
인천광역시 미추홀구 용현동,41.68,전세,202006,"9,000",0
인천광역시 미추홀구 용현동,50.26,전세,202001,"9,000",0
인천광역시 미추홀구 용현동,50.26,전세,202002,"9,000",0
인천광역시 미추홀구 용현동,46.25,전세,202106,"9,000",0
인천광역시 미추홀구 용현동,46.25,전세,202106,"9,000",0
인천광역시 미추홀구 용현동,44.23,전세,202107,"9,000",0
인천광역시 미추홀구 용현동,58.12,전세,202106,"9,000",0
인천광역시 미추홀구 용현동,44.4,전세,202112,"9,000",0
인천광역시 미추홀구 용현동,37.74,전세,202110,"9,000",0
인천광역시 미추홀구 용현동,51.48,전세,202107,"9,000",0
인천광역시 미추홀구 용현동,50.06,전세,202201,"9,000",0
인천광역시 미추홀구 용현동,52.34,전세,202203,"9,000",0
인천광역시 미추홀구 용현동,52.65,전세,202202,"9,000",0
인천광역시 미추홀구 용현동,41.01,전세,202203,"9,000",0
인천광역시 미추홀구 용현동,40.2,전세,202202,"9,000",0
인천광역시 미추홀구 용현동,38.08,전세,201607,"9,000",0
인천광역시 미추홀구 용현동,73,전세,201612,"9,000",0
인천광역시 미추홀구 용현동,74,전세,201603,"9,000",0
인천광역시 미추홀구 용현동,97.45,전세,201612,"9,000",0
인천광역시 미추홀구 용현동,48.82,전세,202006,"9,000",0
인천광역시 미추홀구 용현동,53.77,전세,202004,"9,000",0
인천광역시 미추홀구 용현동,60,전세,202002,"9,000",0
인천광역시 미추홀구 용현동,62.28,전세,202009,"9,000",0
인천광역시 미추홀구 용현동,79,전세,202006,"9,000",0
인천광역시 미추홀구 용현동,45.36,전세,201812,"9,000",0
인천광역시 미추홀구 용현동,52.89,전세,201804,"9,000",0
인천광역시 미추홀구 용현동,55,전세,201810,"9,000",0
인천광역시 미추홀구 용현동,55.89,전세,201810,"9,000",0
인천광역시 미추홀구 용현동,59.5,전세,201801,"9,000",0
인천광역시 미추홀구 용현동,59.9,전세,201804,"9,000",0
인천광역시 미추홀구 용현동,60.5,전세,201810,"9,000",0
인천광역시 미추홀구 용현동,62.28,전세,201808,"9,000",0
인천광역시 미추홀구 용현동,64.96,전세,201810,"9,000",0
인천광역시 미추홀구 용현동,69.48,전세,201804,"9,000",0
인천광역시 미추홀구 용현동,72.39,전세,201806,"9,000",0
인천광역시 미추홀구 용현동,83.27,전세,201806,"9,000",0
인천광역시 미추홀구 용현동,33,전세,202201,"9,000",0
인천광역시 미추홀구 용현동,52,전세,202201,"9,000",0
인천광역시 미추홀구 용현동,46,전세,201912,"9,000",0
인천광역시 미추홀구 용현동,55,전세,201910,"9,000",0
인천광역시 미추홀구 용현동,59.5,전세,201909,"9,000",0
인천광역시 미추홀구 용현동,63.58,전세,201906,"9,000",0
인천광역시 미추홀구 용현동,69.8,전세,201906,"9,000",0
인천광역시 미추홀구 용현동,114.24,전세,201908,"9,000",0
인천광역시 미추홀구 용현동,136,전세,201904,"9,000",0
인천광역시 미추홀구 용현동,52.5,전세,202103,"9,000",0
인천광역시 미추홀구 용현동,55,전세,202104,"9,000",0
인천광역시 미추홀구 용현동,73.78,전세,202104,"9,000",0
인천광역시 미추홀구 용현동,45.36,전세,201701,"9,000",0
인천광역시 미추홀구 용현동,52.89,전세,201708,"9,000",0
인천광역시 미추홀구 용현동,136,전세,201705,"9,000",0
인천광역시 미추홀구 용현동,55.04,전세,201805,"9,300",0
인천광역시 미추홀구 용현동,42.22,전세,202202,"9,300",0
인천광역시 미추홀구 용현동,42.22,전세,202202,"9,300",0
인천광역시 미추홀구 용현동,49.16,전세,202105,"9,360",0
인천광역시 미추홀구 용현동,49.16,전세,202105,"9,360",0
인천광역시 미추홀구 용현동,21.68,전세,202204,"9,450",0
인천광역시 미추홀구 용현동,43.05,전세,201909,"9,500",0
인천광역시 미추홀구 용현동,35.65,전세,201911,"9,500",0
인천광역시 미추홀구 용현동,48.585,전세,201904,"9,500",0
인천광역시 미추홀구 용현동,55.41,전세,201610,"9,500",0
인천광역시 미추홀구 용현동,59.69,전세,201610,"9,500",0
인천광역시 미추홀구 용현동,49.79,전세,201605,"9,500",0
인천광역시 미추홀구 용현동,59.53,전세,201611,"9,500",0
인천광역시 미추홀구 용현동,59.99,전세,201602,"9,500",0
인천광역시 미추홀구 용현동,68.83,전세,201609,"9,500",0
인천광역시 미추홀구 용현동,59.67,전세,201612,"9,500",0
인천광역시 미추홀구 용현동,48.585,전세,201706,"9,500",0
인천광역시 미추홀구 용현동,50.72,전세,201705,"9,500",0
인천광역시 미추홀구 용현동,55.41,전세,201811,"9,500",0
인천광역시 미추홀구 용현동,59.69,전세,201810,"9,500",0
인천광역시 미추홀구 용현동,58.87,전세,202008,"9,500",0
인천광역시 미추홀구 용현동,47.5,전세,202004,"9,500",0
인천광역시 미추홀구 용현동,35.12,전세,202106,"9,500",0
인천광역시 미추홀구 용현동,53.76,전세,202105,"9,500",0
인천광역시 미추홀구 용현동,40.32,전세,202109,"9,500",0
인천광역시 미추홀구 용현동,52.12,전세,202103,"9,500",0
인천광역시 미추홀구 용현동,41.68,전세,202108,"9,500",0
인천광역시 미추홀구 용현동,41.68,전세,202109,"9,500",0
인천광역시 미추홀구 용현동,41.41,전세,202202,"9,500",0
인천광역시 미추홀구 용현동,43.48,전세,202201,"9,500",0
인천광역시 미추홀구 용현동,94.41,전세,201612,"9,500",0
인천광역시 미추홀구 용현동,60,전세,202007,"9,500",0
인천광역시 미추홀구 용현동,73.7,전세,201801,"9,500",0
인천광역시 미추홀구 용현동,95.7,전세,201804,"9,500",0
인천광역시 미추홀구 용현동,73.7,전세,201912,"9,500",0
인천광역시 미추홀구 용현동,58.86,전세,201704,500,0
인천광역시 미추홀구 용현동,21.07,전세,202002,500,0
인천광역시 미추홀구 용현동,66.94,전세,201802,"1,500",0
인천광역시 미추홀구 용현동,72.25,전세,201709,"2,500",0
인천광역시 미추홀구 용현동,59.95,전세,201802,"2,700",0
인천광역시 미추홀구 용현동,59.95,전세,201802,"2,700",0
인천광역시 미추홀구 용현동,44.44,전세,201805,"2,700",0
인천광역시 미추홀구 용현동,44.44,전세,201805,"2,700",0
인천광역시 미추홀구 용현동,19.46,전세,201601,"3,000",0
인천광역시 미추홀구 용현동,25.08,전세,201601,"3,000",0
인천광역시 미추홀구 용현동,25.08,전세,201607,"3,000",0
인천광역시 미추홀구 용현동,21.07,전세,201802,"3,000",0
인천광역시 미추홀구 용현동,25.08,전세,201804,"3,000",0
인천광역시 미추홀구 용현동,19.76,전세,201603,"3,150",0
인천광역시 미추홀구 용현동,19.46,전세,201603,"3,150",0
인천광역시 미추홀구 용현동,19.46,전세,201702,"3,300",0
인천광역시 미추홀구 용현동,19.46,전세,201601,"3,400",0
인천광역시 미추홀구 용현동,66.57,전세,201812,"3,400",0
인천광역시 미추홀구 용현동,19.46,전세,201603,"3,500",0
인천광역시 미추홀구 용현동,19.46,전세,201610,"3,500",0
인천광역시 미추홀구 용현동,19.46,전세,201705,"3,500",0
인천광역시 미추홀구 용현동,19.76,전세,201711,"3,500",0
인천광역시 미추홀구 용현동,19.76,전세,201609,"4,000",0
인천광역시 미추홀구 용현동,19.46,전세,201712,"4,000",0
인천광역시 미추홀구 용현동,59.92,전세,201712,"4,000",0
인천광역시 미추홀구 용현동,19.46,전세,201606,"4,500",0
인천광역시 미추홀구 용현동,29.64,전세,201601,"4,500",0
인천광역시 미추홀구 용현동,29.64,전세,201701,"4,500",0
인천광역시 미추홀구 용현동,29.64,전세,201707,"4,500",0
인천광역시 미추홀구 용현동,29.64,전세,202101,"4,500",0
인천광역시 미추홀구 용현동,58.02,전세,201605,"5,000",0
인천광역시 미추홀구 용현동,58.02,전세,201702,"5,000",0
인천광역시 미추홀구 용현동,19.76,전세,201801,"5,000",0
인천광역시 미추홀구 용현동,21.07,전세,201801,"5,000",0
인천광역시 미추홀구 용현동,59.88,전세,201801,"5,000",0
인천광역시 미추홀구 용현동,78.68,전세,201911,"5,000",0
인천광역시 미추홀구 용현동,58.02,전세,201609,"5,500",0
인천광역시 미추홀구 용현동,19.46,전세,201702,"5,500",0
인천광역시 미추홀구 용현동,58.02,전세,201708,"5,500",0
인천광역시 미추홀구 용현동,19.46,전세,202001,"5,500",0
인천광역시 미추홀구 용현동,41.15,전세,202109,"5,900",0
인천광역시 미추홀구 용현동,58.02,전세,201602,"6,000",0
인천광역시 미추홀구 용현동,58.02,전세,201606,"6,000",0
인천광역시 미추홀구 용현동,58.02,전세,201604,"6,000",0
인천광역시 미추홀구 용현동,58.02,전세,201606,"6,000",0
인천광역시 미추홀구 용현동,74.03,전세,201605,"6,000",0
인천광역시 미추홀구 용현동,58.02,전세,201706,"6,000",0
인천광역시 미추홀구 용현동,58.02,전세,201712,"6,000",0
인천광역시 미추홀구 용현동,19.46,전세,201805,"6,000",0
인천광역시 미추홀구 용현동,41.15,전세,202102,"6,000",0
인천광역시 미추홀구 용현동,58.02,전세,201708,"7,000",0
인천광역시 미추홀구 용현동,21.68,전세,202003,"7,000",0
인천광역시 미추홀구 용현동,21.68,전세,202004,"7,500",0
인천광역시 미추홀구 용현동,21.68,전세,202004,"7,500",0
인천광역시 미추홀구 용현동,21.68,전세,202004,"7,500",0
인천광역시 미추홀구 용현동,21.68,전세,202004,"7,500",0
인천광역시 미추홀구 용현동,21.68,전세,202004,"7,500",0
인천광역시 미추홀구 용현동,21.68,전세,202004,"7,500",0
인천광역시 미추홀구 용현동,21.68,전세,202005,"7,500",0
인천광역시 미추홀구 용현동,21.68,전세,202003,"7,800",0
인천광역시 미추홀구 용현동,21.68,전세,202003,"7,800",0
인천광역시 미추홀구 용현동,21.68,전세,202004,"7,800",0
인천광역시 미추홀구 용현동,21.68,전세,202004,"7,800",0
인천광역시 미추홀구 용현동,21.68,전세,202004,"7,800",0
인천광역시 미추홀구 용현동,21.68,전세,202004,"7,800",0
인천광역시 미추홀구 용현동,21.68,전세,202004,"7,800",0
인천광역시 미추홀구 용현동,21.68,전세,202005,"7,800",0
인천광역시 미추홀구 용현동,21.68,전세,202102,"7,800",0
인천광역시 미추홀구 용현동,67.03,전세,201603,"8,000",0
인천광역시 미추홀구 용현동,67.88,전세,201703,"8,000",0
인천광역시 미추홀구 용현동,21.07,전세,201712,"8,000",0
인천광역시 미추홀구 용현동,21.07,전세,201801,"8,000",0
인천광역시 미추홀구 용현동,21.07,전세,201802,"8,000",0
인천광역시 미추홀구 용현동,21.07,전세,201803,"8,000",0
인천광역시 미추홀구 용현동,21.07,전세,201803,"8,000",0
인천광역시 미추홀구 용현동,21.07,전세,201803,"8,000",0
인천광역시 미추홀구 용현동,21.07,전세,201803,"8,000",0
인천광역시 미추홀구 용현동,21.07,전세,201803,"8,000",0
인천광역시 미추홀구 용현동,21.07,전세,201804,"8,000",0
인천광역시 미추홀구 용현동,21.07,전세,201804,"8,000",0
인천광역시 미추홀구 용현동,21.07,전세,201804,"8,000",0
인천광역시 미추홀구 용현동,21.07,전세,201804,"8,000",0
인천광역시 미추홀구 용현동,21.68,전세,201911,"8,000",0
인천광역시 미추홀구 용현동,21.07,전세,201908,"8,000",0
인천광역시 미추홀구 용현동,19.85,전세,202003,"8,000",0
인천광역시 미추홀구 용현동,19.85,전세,202006,"8,000",0
인천광역시 미추홀구 용현동,19.85,전세,202006,"8,000",0
인천광역시 미추홀구 용현동,21.68,전세,202001,"8,000",0
인천광역시 미추홀구 용현동,21.68,전세,202001,"8,000",0
인천광역시 미추홀구 용현동,21.68,전세,202001,"8,000",0
인천광역시 미추홀구 용현동,21.68,전세,202001,"8,000",0
인천광역시 미추홀구 용현동,21.68,전세,202001,"8,000",0
인천광역시 미추홀구 용현동,21.68,전세,202001,"8,000",0
인천광역시 미추홀구 용현동,21.68,전세,202001,"8,000",0
인천광역시 미추홀구 용현동,21.68,전세,202002,"8,000",0
인천광역시 미추홀구 용현동,21.68,전세,202002,"8,000",0
인천광역시 미추홀구 용현동,21.68,전세,202002,"8,000",0
인천광역시 미추홀구 용현동,21.68,전세,202002,"8,000",0
인천광역시 미추홀구 용현동,21.68,전세,202002,"8,000",0
인천광역시 미추홀구 용현동,21.68,전세,202002,"8,000",0
인천광역시 미추홀구 용현동,21.68,전세,202002,"8,000",0
인천광역시 미추홀구 용현동,21.68,전세,202002,"8,000",0
인천광역시 미추홀구 용현동,21.68,전세,202002,"8,000",0
인천광역시 미추홀구 용현동,21.68,전세,202002,"8,000",0
인천광역시 미추홀구 용현동,21.68,전세,202002,"8,000",0
